9.263432584702968597e-03,-1.798431389033794403e-03,1.543521694839000702e-02,6.640365347266197205e-03,5.687089264392852783e-02,6.337964907288551331e-03,7.300808280706405640e-02,3.015459328889846802e-02,4.456106107681989670e-03,3.190934658050537109e-03,2.325183339416980743e-02,1.870815083384513855e-02,-1.577440649271011353e-03,7.598181255161762238e-04,4.701077472418546677e-03,3.533673472702503204e-03,9.684626758098602295e-02,-9.789271280169487000e-05,1.332117319107055664e-01,4.015953093767166138e-02,3.778236806392669678e-01,2.296074107289314270e-02,4.804573953151702881e-01,1.434259116649627686e-01,1.664409786462783813e-02,2.144051343202590942e-02,1.336820423603057861e-01,9.603160619735717773e-02,-7.666642777621746063e-03,2.616013633087277412e-03,2.661180868744850159e-02,1.781188696622848511e-02,1.137214750051498413e-01,-5.474935285747051239e-03,1.474768370389938354e-01,4.573645442724227905e-02,3.629427552223205566e-01,-2.107304520905017853e-02,4.753515124320983887e-01,1.531792730093002319e-01,9.435251355171203613e-03,-2.436315454542636871e-02,1.282733827829360962e-01,9.587647020816802979e-02,-2.776718698441982269e-03,-1.140407286584377289e-03,2.233150787651538849e-02,1.641240715980529785e-02,1.093121990561485291e-02,1.978278305614367127e-04,1.638495735824108124e-02,7.498444989323616028e-03,6.067503243684768677e-02,-1.882681250572204590e-02,7.643394172191619873e-02,3.417959064245223999e-02,4.918256308883428574e-03,-6.406826432794332504e-03,2.471519447863101959e-02,1.968867331743240356e-02,-6.243996904231607914e-04,-7.953805616125464439e-04,4.081375896930694580e-03,3.289280924946069717e-03
-4.226308956276625395e-04,-1.282781595364212990e-04,7.218145765364170074e-03,4.487715661525726318e-03,6.914689205586910248e-03,-3.876978298649191856e-04,5.979545786976814270e-02,3.263544663786888123e-02,-1.035093329846858978e-03,2.544218208640813828e-03,5.465039610862731934e-02,2.913704328238964081e-02,1.653138315305113792e-04,3.760819090530276299e-04,6.018221378326416016e-03,3.942189272493124008e-03,-3.071592655032873154e-03,-4.237150773406028748e-03,5.049685761332511902e-02,3.135788440704345703e-02,1.539859026670455933e-01,3.957425709813833237e-03,5.000004768371582031e-01,1.637834012508392334e-01,-7.721636444330215454e-02,1.787849329411983490e-02,4.542939066886901855e-01,1.462888419628143311e-01,-2.221709117293357849e-03,2.516026142984628677e-03,4.316820204257965088e-02,2.284542657434940338e-02,-6.629428826272487640e-03,-1.972503494471311569e-03,4.789453372359275818e-02,3.310158848762512207e-02,1.541865319013595581e-01,-1.326074823737144470e-02,3.463071882724761963e-01,1.694690138101577759e-01,-5.403919517993927002e-02,-2.546606399118900299e-02,4.135005474090576172e-01,1.560328751802444458e-01,-3.736167680472135544e-03,-3.600645577535033226e-03,3.950877860188484192e-02,2.377033233642578125e-02,-5.330066778697073460e-04,8.934272045735269785e-05,6.331529933959245682e-03,4.804551601409912109e-03,8.819210343062877655e-03,-6.764300633221864700e-04,4.152936115860939026e-02,2.967389300465583801e-02,1.533390022814273834e-03,-1.998590072616934776e-03,4.695556685328483582e-02,3.037692047655582428e-02,-1.146874856203794479e-04,-1.378687738906592131e-04,5.420576315373182297e-03,4.247128963470458984e-03
-1.120693777920678258e-04,-1.062995754182338715e-03,6.012649275362491608e-03,5.327424965798854828e-03,1.900267228484153748e-02,-1.288909465074539185e-02,4.666235670447349548e-02,3.598524257540702820e-02,3.508020937442779541e-02,-9.830826893448829651e-04,4.640085250139236450e-02,2.630078792572021484e-02,1.591010368429124355e-04,6.593142170459032059e-04,2.620257670059800148e-03,2.152759348973631859e-03,-5.754542537033557892e-03,-3.186399582773447037e-03,4.218690842390060425e-02,3.557100892066955566e-02,8.558905124664306641e-02,-4.790350049734115601e-02,2.739679813385009766e-01,2.401892542839050293e-01,3.494122922420501709e-01,-5.594260245561599731e-02,3.903615474700927734e-01,1.511651128530502319e-01,1.109017757698893547e-03,5.009497981518507004e-04,1.608296670019626617e-02,1.078570634126663208e-02,-7.777644321322441101e-03,-2.698928583413362503e-03,4.383252188563346863e-02,3.589624539017677307e-02,1.006651148200035095e-01,1.992583461105823517e-02,2.680695056915283203e-01,2.384241670370101929e-01,3.599791526794433594e-01,6.248166412115097046e-02,4.044765830039978027e-01,1.511299312114715576e-01,1.114998245611786842e-03,-1.159174833446741104e-03,1.583047769963741302e-02,1.208118163049221039e-02,-1.358509034616872668e-04,1.119210035540163517e-03,6.186501588672399521e-03,5.666984710842370987e-03,2.496706694364547729e-02,1.554583106189966202e-02,4.932559654116630554e-02,4.016026109457015991e-02,3.625015169382095337e-02,1.913064625114202499e-04,4.718875139951705933e-02,2.681144326925277710e-02,2.823994436766952276e-04,-6.825425662100315094e-04,2.707913750782608986e-03,2.609088551253080368e-03
-1.148931187344714999e-04,-1.755888515617698431e-04,7.325790356844663620e-03,6.453527137637138367e-03,7.233388721942901611e-03,-6.063967943191528320e-03,5.925849452614784241e-02,4.521192982792854309e-02,2.778558060526847839e-03,8.093301206827163696e-03,4.235988482832908630e-02,4.852982610464096069e-02,-7.254799711517989635e-04,1.238667988218367100e-03,6.357466802000999451e-03,6.171723362058401108e-03,1.709740608930587769e-04,9.016579948365688324e-03,5.107294768095016479e-02,4.721191152930259705e-02,1.438735425472259521e-01,8.466884493827819824e-02,5.346121788024902344e-01,3.598520159721374512e-01,-1.687630265951156616e-02,3.306451067328453064e-02,2.114848196506500244e-01,2.073588371276855469e-01,-7.929637096822261810e-03,7.007451495155692101e-04,4.490510746836662292e-02,3.682918101549148560e-02,1.244412735104560852e-02,-1.971940975636243820e-03,4.781313985586166382e-02,3.405029699206352234e-02,7.908111065626144409e-02,-3.319490328431129456e-02,4.827618300914764404e-01,2.143231034278869629e-01,-2.170471101999282837e-02,-2.620581910014152527e-02,1.959781348705291748e-01,1.601025015115737915e-01,-5.251380149275064468e-03,-1.516421791166067123e-03,4.359395802021026611e-02,3.528585284948348999e-02,3.922210889868438244e-04,-4.880609340034425259e-04,7.022895850241184235e-03,5.608862265944480896e-03,2.365590073168277740e-03,1.762098050676286221e-03,5.303221940994262695e-02,3.773069009184837341e-02,2.709339372813701630e-03,-6.420930847525596619e-03,4.111378267407417297e-02,3.783048316836357117e-02,-3.628547419793903828e-04,-1.554544433020055294e-04,6.241649854928255081e-03,5.358173511922359467e-03
5.409761797636747360e-06,-2.490280021447688341e-04,6.825703196227550507e-03,5.692347884178161621e-03,1.013549137860536575e-02,-4.089165013283491135e-04,5.638064444065093994e-02,4.652597010135650635e-02,6.568476092070341110e-03,1.299312105402350426e-03,5.973177030682563782e-02,4.858136177062988281e-02,9.216936450684443116e-05,-1.565449347253888845e-04,7.765380665659904480e-03,7.100199349224567413e-03,-8.459899574518203735e-03,5.880921380594372749e-04,4.626072943210601807e-02,3.614566847681999207e-02,1.472069770097732544e-01,-1.979217864573001862e-03,4.028564989566802979e-01,2.424210757017135620e-01,-7.718704640865325928e-03,2.331719733774662018e-02,4.551206827163696289e-01,3.500423729419708252e-01,7.038689218461513519e-04,2.211458049714565277e-03,5.243499577045440674e-02,4.702586680650711060e-02,-2.669455250725150108e-03,5.898516625165939331e-03,4.515361413359642029e-02,3.419525176286697388e-02,2.677091956138610840e-02,-5.406625103205442429e-03,2.748025357723236084e-01,2.065082639455795288e-01,7.145047187805175781e-02,-7.052778452634811401e-02,3.268456161022186279e-01,2.621083557605743408e-01,3.247269662097096443e-03,-3.323847893625497818e-03,5.067745968699455261e-02,4.223034903407096863e-02,-3.158445761073380709e-04,4.746608610730618238e-04,6.495560985058546066e-03,5.358329974114894867e-03,-2.082369290292263031e-03,6.669035181403160095e-03,4.291996359825134277e-02,3.955299407243728638e-02,6.989778019487857819e-03,3.563703503459692001e-03,4.477798566222190857e-02,4.155011102557182312e-02,1.034652581438422203e-03,-1.211912313010543585e-04,7.186086848378181458e-03,6.147765554487705231e-03
7.796772988513112068e-04,4.463054938241839409e-04,4.546197596937417984e-03,2.930832561105489731e-03,-3.079066425561904907e-02,-1.218080986291170120e-03,5.232027173042297363e-02,2.136268839240074158e-02,3.669694811105728149e-02,-3.477421123534440994e-04,4.847519099712371826e-02,1.850528456270694733e-02,6.847899931017309427e-05,2.883388660848140717e-04,3.117769956588745117e-03,2.070140093564987183e-03,1.212990656495094299e-02,-1.723689027130603790e-03,3.384708985686302185e-02,1.867869868874549866e-02,-2.882506251335144043e-01,-3.708184882998466492e-02,4.014624357223510742e-01,1.140894517302513123e-01,3.367138803005218506e-01,-1.404926646500825882e-02,3.739321231842041016e-01,8.388205617666244507e-02,-2.676131902262568474e-03,1.687950687482953072e-03,2.107728458940982819e-02,1.180149801075458527e-02,7.512931711971759796e-03,-6.795149762183427811e-03,3.439422696828842163e-02,2.297150157392024994e-02,-2.125051915645599365e-01,-1.780809834599494934e-02,3.460128605365753174e-01,1.350205540657043457e-01,3.082453012466430664e-01,1.567563414573669434e-02,3.519700169563293457e-01,8.967076987028121948e-02,-3.378432244062423706e-03,-3.786926856264472008e-03,2.319290861487388611e-02,1.382270641624927521e-02,-2.267272502649575472e-04,-9.634750313125550747e-04,5.124405492097139359e-03,3.969662822782993317e-03,-1.274018175899982452e-02,9.755571954883635044e-04,4.335922375321388245e-02,2.383550629019737244e-02,3.154897689819335938e-02,-2.025582361966371536e-03,4.376903921365737915e-02,2.137934230268001556e-02,-3.706242423504590988e-04,-9.124926873482763767e-04,3.382497467100620270e-03,2.670990303158760071e-03
-3.452505334280431271e-04,-1.819796452764421701e-04,8.640321902930736542e-04,6.825570017099380493e-04,1.671137288212776184e-03,-1.326364115811884403e-03,5.433198064565658569e-03,4.906278103590011597e-03,5.489651486277580261e-02,5.302469246089458466e-03,5.942246690392494202e-02,2.072764001786708832e-02,3.024220466613769531e-03,1.085129682905972004e-03,6.513046100735664368e-03,4.259156063199043274e-03,-2.051541348919272423e-03,-3.753342898562550545e-04,5.002643913030624390e-03,3.188503906130790710e-03,8.256211876869201660e-03,-3.484583925455808640e-03,2.638280391693115234e-02,2.183808386325836182e-02,4.678311645984649658e-01,6.977733224630355835e-03,4.950685501098632812e-01,1.279470473527908325e-01,6.850879639387130737e-03,3.463460598140954971e-03,3.658993914723396301e-02,2.434764802455902100e-02,-2.058587502688169479e-03,3.505780769046396017e-04,4.963081330060958862e-03,3.068575635552406311e-03,7.744260132312774658e-03,3.216441255062818527e-03,2.535405755043029785e-02,2.122250199317932129e-02,4.682242274284362793e-01,-6.254062522202730179e-03,4.944390952587127686e-01,1.263580620288848877e-01,7.467532530426979065e-03,-3.238445846363902092e-03,3.582528233528137207e-02,2.438560128211975098e-02,-2.822416136041283607e-04,2.341956424061208963e-04,8.471901528537273407e-04,7.371343672275543213e-04,1.077297143638134003e-03,1.885446486994624138e-03,5.389232188463211060e-03,5.176514387130737305e-03,5.628143250942230225e-02,-4.176471382379531860e-03,6.113195791840553284e-02,2.081044763326644897e-02,2.893157536163926125e-03,-1.094568753615021706e-03,6.450239103287458420e-03,4.211513791233301163e-03
-1.873312576208263636e-04,6.530818645842373371e-04,5.250893533229827881e-03,3.587505314499139786e-03,1.464261487126350403e-02,1.760904910042881966e-03,8.062415570020675659e-02,2.747236564755439758e-02,-6.526322104036808014e-03,8.070241659879684448e-03,2.900474891066551208e-02,2.348269335925579071e-02,-1.300300587899982929e-03,-1.317975984420627356e-04,7.995739579200744629e-03,4.461133386939764023e-03,5.054301116615533829e-03,2.201091498136520386e-03,3.104943223297595978e-02,1.736299321055412292e-02,1.277961432933807373e-01,1.860530301928520203e-02,6.496052145957946777e-01,1.138175204396247864e-01,-5.894263833761215210e-02,1.679118350148200989e-02,1.242690682411193848e-01,7.827207446098327637e-02,-1.586024835705757141e-02,3.906863275915384293e-05,7.000982761383056641e-02,3.334177285432815552e-02,6.179663352668285370e-03,-1.827353262342512608e-03,3.010810539126396179e-02,1.747778058052062988e-02,1.258518844842910767e-01,-1.595361903309822083e-02,6.234433650970458984e-01,1.225521489977836609e-01,-3.739820420742034912e-02,-2.219160087406635284e-03,9.582427144050598145e-02,6.364323198795318604e-02,-2.234731987118721008e-02,2.223334275186061859e-03,7.032078504562377930e-02,3.006410226225852966e-02,-7.849717803765088320e-05,-3.694832557812333107e-04,5.160500295460224152e-03,3.595773596316576004e-03,1.544089522212743759e-02,5.317793693393468857e-05,7.786393165588378906e-02,2.547126263380050659e-02,-4.736036062240600586e-03,-6.189355161041021347e-03,2.277419157326221466e-02,1.834490522742271423e-02,-1.143114874139428139e-03,-1.008852850645780563e-04,8.407955057919025421e-03,4.295173566788434982e-03
-1.243062783032655716e-03,-1.244061859324574471e-03,4.664064384996891022e-03,4.439912736415863037e-03,3.562708850950002670e-03,-1.188945397734642029e-02,3.056049719452857971e-02,3.113256953656673431e-02,3.754208609461784363e-02,-1.088382210582494736e-03,5.703316256403923035e-02,3.785344958305358887e-02,2.806403208523988724e-04,1.182014239020645618e-03,5.788326263427734375e-03,5.443900823593139648e-03,-1.096930354833602905e-02,-1.993680838495492935e-03,3.216627240180969238e-02,2.499284595251083374e-02,1.432938128709793091e-02,-2.416168525815010071e-02,1.609207987785339355e-01,1.204034462571144104e-01,3.703131675720214844e-01,-1.165039557963609695e-02,4.516300559043884277e-01,1.759789437055587769e-01,-1.185863278806209564e-02,-3.419832792133092880e-04,4.347096383571624756e-02,3.305710107088088989e-02,-9.858565405011177063e-03,3.757857484742999077e-04,3.239628300070762634e-02,2.870603278279304504e-02,8.339554071426391602e-03,8.988163433969020844e-03,1.482271701097488403e-01,1.293232738971710205e-01,2.997866272926330566e-01,-8.141516149044036865e-02,4.788583517074584961e-01,3.303018808364868164e-01,-1.516991527751088142e-03,-2.201853692531585693e-02,4.800081253051757812e-02,5.431237816810607910e-02,-1.014344627037644386e-03,-4.736383561976253986e-05,4.695721901953220367e-03,4.897349979728460312e-03,4.736958071589469910e-04,4.601923748850822449e-03,3.136485442519187927e-02,3.384293243288993835e-02,1.590481586754322052e-02,4.946922417730093002e-03,4.675785452127456665e-02,4.058368876576423645e-02,2.889284165576100349e-03,-8.650230010971426964e-04,6.870065815746784210e-03,6.999838165938854218e-03
7.096792105585336685e-04,-3.096013970207422972e-04,6.832668557763099670e-03,6.372188683599233627e-03,1.181475818157196045e-04,-1.576261827722191811e-03,4.480779170989990234e-02,4.426273703575134277e-02,3.933712374418973923e-03,2.321912208572030067e-03,4.711158573627471924e-02,4.508731886744499207e-02,1.674156810622662306e-04,4.477270995266735554e-04,7.324939593672752380e-03,6.401753053069114685e-03,2.283151261508464813e-03,-2.177614718675613403e-03,4.734268411993980408e-02,4.336443170905113220e-02,-1.748544722795486450e-02,-2.683223783969879150e-02,2.878011465072631836e-01,2.939747273921966553e-01,6.488667428493499756e-02,-5.009635910391807556e-02,3.531846702098846436e-01,3.161329627037048340e-01,2.996541326865553856e-03,-2.644666470587253571e-03,5.332892760634422302e-02,4.352904856204986572e-02,-3.270233049988746643e-03,-2.930871210992336273e-03,5.087630823254585266e-02,4.369586333632469177e-02,5.628803744912147522e-02,1.222870219498872757e-02,3.349573314189910889e-01,2.868928909301757812e-01,4.672564566135406494e-03,4.678691178560256958e-02,4.312923252582550049e-01,3.118759989738464355e-01,7.389550097286701202e-03,9.458560962229967117e-04,5.488863587379455566e-02,4.580506682395935059e-02,1.292633533012121916e-04,3.102289920207113028e-04,7.178765721619129181e-03,6.639066617935895920e-03,7.661107927560806274e-03,2.277612220495939255e-03,5.070395767688751221e-02,4.651331901550292969e-02,1.305357553064823151e-03,-1.740288105793297291e-03,5.464114248752593994e-02,4.478348419070243835e-02,2.273413701914250851e-04,2.451704931445419788e-04,7.503900676965713501e-03,6.665171589702367783e-03
