-1.523263927083462477e-05,-4.715866525657474995e-04,7.174378260970115662e-03,6.485842633992433548e-03,1.073053944855928421e-02,1.812831964343786240e-03,4.689550772309303284e-02,4.348367825150489807e-02,1.784861087799072266e-03,1.205868646502494812e-02,3.890901058912277222e-02,4.534794390201568604e-02,-3.504638443700969219e-04,8.229931117966771126e-04,6.181672681123018265e-03,6.311281118541955948e-03,-1.525956951081752777e-02,-1.960973720997571945e-03,5.074929073452949524e-02,4.641810432076454163e-02,2.213099002838134766e-01,-1.912698149681091309e-02,3.995006084442138672e-01,2.539700269699096680e-01,-3.234490752220153809e-03,4.340006038546562195e-02,2.024410068988800049e-01,2.222146391868591309e-01,-9.475506842136383057e-03,1.277129631489515305e-03,4.169772192835807800e-02,4.040407016873359680e-02,-1.163710374385118484e-03,1.588956266641616821e-02,4.938456416130065918e-02,5.076697096228599548e-02,6.034642457962036133e-02,5.051098018884658813e-02,3.610188066959381104e-01,3.531984090805053711e-01,1.503329724073410034e-02,-1.682122051715850830e-01,2.551516294479370117e-01,3.760108351707458496e-01,-3.212780226022005081e-03,-8.201206102967262268e-03,4.204683750867843628e-02,4.664256796240806580e-02,1.325746998190879822e-03,-9.262749808840453625e-04,6.767472717911005020e-03,6.709409411996603012e-03,-7.361928932368755341e-03,-6.509646773338317871e-03,4.612718150019645691e-02,4.679675400257110596e-02,-6.955359131097793579e-04,1.180900260806083679e-02,4.730260744690895081e-02,5.051617696881294250e-02,3.405783209018409252e-04,8.555024396628141403e-05,6.388320587575435638e-03,7.094917818903923035e-03
5.869634915143251419e-04,2.269600518047809601e-03,7.807810325175523758e-03,7.568244822323322296e-03,1.390942838042974472e-02,2.107262611389160156e-02,4.720754921436309814e-02,5.081386864185333252e-02,-1.961749792098999023e-02,3.725755587220191956e-02,6.377960741519927979e-02,5.992006510496139526e-02,-1.514279190450906754e-02,2.881011459976434708e-03,2.098540030419826508e-02,9.014105424284934998e-03,3.223654348403215408e-03,3.049245104193687439e-03,5.378170683979988098e-02,3.658387064933776855e-02,1.062818393111228943e-01,-6.167273037135601044e-03,3.074395358562469482e-01,1.819563806056976318e-01,6.176782026886940002e-02,3.697164356708526611e-02,3.292961716651916504e-01,2.015599310398101807e-01,-1.955903321504592896e-01,1.328086201101541519e-02,2.151215672492980957e-01,6.724190711975097656e-02,4.000238608568906784e-03,-1.161323045380413532e-03,5.325375869870185852e-02,3.436287492513656616e-02,1.055220887064933777e-01,1.338561531156301498e-02,3.028925359249114990e-01,1.821046024560928345e-01,7.362445443868637085e-02,-1.439551450312137604e-02,3.193138539791107178e-01,1.770526170730590820e-01,-2.085775434970855713e-01,-1.412416901439428329e-02,2.264399230480194092e-01,6.776415556669235229e-02,1.045730081386864185e-03,-8.806636906228959560e-04,7.477675564587116241e-03,5.596901755779981613e-03,1.323796808719635010e-02,-8.441108278930187225e-03,4.532985761761665344e-02,3.507915511727333069e-02,-1.687197387218475342e-02,-2.824953198432922363e-02,6.291852891445159912e-02,4.762406274676322937e-02,-1.873065903782844543e-02,-3.200056264176964760e-03,2.243367955088615417e-02,9.158291853964328766e-03
-3.360431874170899391e-04,-6.645219982601702213e-04,7.916645146906375885e-03,5.738863255828619003e-03,5.077563971281051636e-02,-2.424258273094892502e-03,6.618052721023559570e-02,2.681521512567996979e-02,2.695202827453613281e-03,3.321029944345355034e-03,8.154723793268203735e-03,7.902102544903755188e-03,-3.242233069613575935e-04,2.942511928267776966e-04,1.120192464441061020e-03,1.062401570379734039e-03,-1.029563508927822113e-02,-4.182627308182418346e-04,5.351383239030838013e-02,3.892437741160392761e-02,4.200487136840820312e-01,9.439410641789436340e-03,5.270872116088867188e-01,1.616587340831756592e-01,1.217667758464813232e-02,3.821666352450847626e-03,3.112146258354187012e-02,2.427147328853607178e-02,-2.602724125608801842e-03,6.615214515477418900e-04,6.085231900215148926e-03,4.138117656111717224e-03,-7.886132225394248962e-03,2.817659173160791397e-03,5.288429558277130127e-02,3.931154310703277588e-02,4.068106114864349365e-01,-4.843977279961109161e-03,5.131015181541442871e-01,1.588547229766845703e-01,1.334472745656967163e-02,-5.311178509145975113e-03,3.196963667869567871e-02,2.451197803020477295e-02,-2.734713023528456688e-03,-6.439255084842443466e-04,6.081510335206985474e-03,4.017271101474761963e-03,-2.786664117593318224e-05,7.135132327675819397e-04,7.738474290817975998e-03,5.813698749989271164e-03,4.802652820944786072e-02,1.625870121642947197e-03,6.412425637245178223e-02,2.701188996434211731e-02,2.801333554089069366e-03,-3.970160614699125290e-03,8.582655340433120728e-03,8.565859869122505188e-03,-2.793474413920193911e-04,-4.523069947026669979e-04,1.172804739326238632e-03,1.174289966002106667e-03
-3.381120914127677679e-04,-5.039483658038079739e-04,5.424965638667345047e-03,5.643619224429130554e-03,-1.561423763632774353e-03,-5.086669698357582092e-03,3.743389993906021118e-02,4.152887314558029175e-02,1.819980330765247345e-02,-2.516466425731778145e-03,4.809122905135154724e-02,4.279956966638565063e-02,1.163243781775236130e-03,1.494791475124657154e-03,6.435453891754150391e-03,6.121795624494552612e-03,-8.902631700038909912e-03,-7.134503684937953949e-03,3.763774782419204712e-02,3.920468688011169434e-02,-9.339369833469390869e-03,-1.189732998609542847e-01,2.016158401966094971e-01,2.845917642116546631e-01,2.783463001251220703e-01,-2.751434221863746643e-03,3.928772509098052979e-01,2.720168232917785645e-01,-3.009133972227573395e-03,7.011285051703453064e-03,4.388451948761940002e-02,3.950815647840499878e-02,-9.804544970393180847e-03,3.276746254414319992e-03,3.778249770402908325e-02,3.705020621418952942e-02,-4.426389932632446289e-03,8.809139579534530640e-02,1.996517479419708252e-01,2.424471974372863770e-01,3.078743219375610352e-01,9.623788297176361084e-03,4.195329546928405762e-01,2.564236223697662354e-01,-4.109607078135013580e-03,-4.945642314851284027e-03,4.281177744269371033e-02,3.773726522922515869e-02,-5.657030851580202579e-04,6.774471839889883995e-04,5.597875919193029404e-03,5.761572159826755524e-03,2.055756747722625732e-03,9.218957275152206421e-03,3.804757446050643921e-02,4.123831167817115784e-02,2.153098583221435547e-02,2.909657312557101250e-03,4.871311038732528687e-02,4.204712435603141785e-02,8.237686124630272388e-04,-1.269109430722892284e-03,6.267183925956487656e-03,5.958651192486286163e-03
-8.390188449993729591e-04,-6.339178653433918953e-04,4.525493830442428589e-03,2.961125224828720093e-03,3.745490685105323792e-02,1.392937963828444481e-03,5.267592892050743103e-02,2.058141306042671204e-02,7.901307195425033569e-03,6.514625158160924911e-03,4.910130798816680908e-02,2.627807669341564178e-02,-6.686589913442730904e-04,4.663839645218104124e-04,5.919663701206445694e-03,4.324261099100112915e-03,-9.269790723919868469e-03,-1.270053908228874207e-03,3.062782436609268188e-02,1.611290685832500458e-02,3.487524986267089844e-01,2.208646945655345917e-02,4.231594502925872803e-01,1.089770644903182983e-01,-1.705155521631240845e-02,1.762237772345542908e-02,3.519651591777801514e-01,1.448806226253509521e-01,-3.035191679373383522e-03,1.730384537950158119e-04,4.124234616756439209e-02,2.674597501754760742e-02,-9.687071666121482849e-03,1.192883588373661041e-03,2.995731681585311890e-02,1.607782766222953796e-02,3.501757383346557617e-01,-2.415411174297332764e-02,4.249358177185058594e-01,1.114169135689735413e-01,-1.069866865873336792e-02,-1.421420741826295853e-02,3.357929885387420654e-01,1.433467864990234375e-01,-3.583999350666999817e-03,3.569135442376136780e-04,4.119549319148063660e-02,2.688987366855144501e-02,-8.817070047371089458e-04,4.658583784475922585e-04,4.311841912567615509e-03,2.749431179836392403e-03,3.664188086986541748e-02,-1.345914672128856182e-03,5.191633477807044983e-02,2.083319984376430511e-02,9.003158658742904663e-03,-6.902792491018772125e-03,4.782010242342948914e-02,2.629449218511581421e-02,-3.174368466716259718e-04,-9.662291267886757851e-05,5.858710035681724548e-03,4.219445399940013885e-03
-1.140779233537614346e-03,-7.230620831251144409e-04,5.797699559479951859e-03,4.304007161408662796e-03,1.144332624971866608e-02,-6.909894291311502457e-03,4.039522632956504822e-02,3.422786667943000793e-02,3.002187982201576233e-02,1.630135695450007915e-03,6.854301691055297852e-02,4.580400884151458740e-02,-2.997805422637611628e-04,5.493640783242881298e-04,8.273399434983730316e-03,6.641384679824113846e-03,-1.101389154791831970e-02,-2.077968325465917587e-03,3.775135800242424011e-02,2.565376833081245422e-02,1.424175947904586792e-01,5.181220918893814087e-02,2.646877765655517578e-01,1.775983572006225586e-01,1.391989588737487793e-01,-1.446302607655525208e-02,5.217394828796386719e-01,2.967665493488311768e-01,-1.980858854949474335e-03,-8.996200747787952423e-03,5.882038921117782593e-02,4.737916588783264160e-02,-8.188264444470405579e-03,3.800646401941776276e-03,3.758722171187400818e-02,2.468898147344589233e-02,1.989177763462066650e-01,-5.409783683717250824e-03,3.014998435974121094e-01,1.592128723859786987e-01,-4.316937178373336792e-02,-4.687184095382690430e-02,3.620360195636749268e-01,2.376833260059356689e-01,1.756155677139759064e-02,-1.129033882170915604e-02,5.879522114992141724e-02,4.484657570719718933e-02,-4.892200231552124023e-04,4.638450045604258776e-04,5.615148693323135376e-03,4.506121389567852020e-03,1.245714351534843445e-02,2.511932514607906342e-03,4.008084908127784729e-02,3.284509107470512390e-02,3.148185089230537415e-03,-8.527622558176517487e-04,4.654975235462188721e-02,4.005043208599090576e-02,1.626744633540511131e-03,9.821844287216663361e-06,7.904654368758201599e-03,6.291964091360569000e-03
-1.024522818624973297e-03,-3.839496639557182789e-04,6.920386105775833130e-03,5.532008595764636993e-03,1.877039670944213867e-03,-4.235962405800819397e-03,4.847735166549682617e-02,3.857620060443878174e-02,6.453837268054485321e-03,3.232249524444341660e-03,4.014750197529792786e-02,3.735980391502380371e-02,1.555578928673639894e-04,1.940669608302414417e-04,5.897826980799436569e-03,5.402694921940565109e-03,-7.322581019252538681e-03,2.192338462918996811e-03,5.053399503231048584e-02,3.397677093744277954e-02,-1.090727746486663818e-03,-5.928226746618747711e-03,4.005437791347503662e-01,2.276846468448638916e-01,9.653413295745849609e-02,-1.816497184336185455e-03,2.627788782119750977e-01,2.124470919370651245e-01,-2.635778859257698059e-03,4.791365470737218857e-03,4.377246275544166565e-02,3.473701700568199158e-02,1.125188078731298447e-03,3.973416052758693695e-03,4.970128089189529419e-02,3.197334706783294678e-02,-1.420008242130279541e-01,3.495159372687339783e-02,5.299211144447326660e-01,1.949155330657958984e-01,2.148133814334869385e-01,-7.615601643919944763e-04,3.502738475799560547e-01,1.785070300102233887e-01,-7.203254848718643188e-03,8.340599015355110168e-05,4.479621350765228271e-02,3.258905187249183655e-02,2.245139767182990909e-04,-1.851532724685966969e-04,6.742317695170640945e-03,5.043445155024528503e-03,-1.322678755968809128e-02,3.063693176954984665e-03,6.274983286857604980e-02,3.621831908822059631e-02,1.583810709416866302e-02,-1.005791826173663139e-03,5.033320188522338867e-02,3.594014421105384827e-02,-1.793935225578024983e-04,-8.162194862961769104e-04,6.222279742360115051e-03,5.206264555454254150e-03
-2.429059968562796712e-04,-4.566963179968297482e-04,6.302406545728445053e-03,5.797766149044036865e-03,1.271072868257761002e-02,3.470605704933404922e-03,4.559901729226112366e-02,4.040631279349327087e-02,-2.333337441086769104e-03,6.166173145174980164e-03,4.312095046043395996e-02,4.163652658462524414e-02,-3.194841265212744474e-04,3.672184830065816641e-04,6.496787071228027344e-03,6.211868487298488617e-03,-6.309397052973508835e-03,-2.287391573190689087e-03,4.486223310232162476e-02,3.716859221458435059e-02,2.037045806646347046e-01,1.448855735361576080e-03,3.668317496776580811e-01,2.018776684999465942e-01,-1.022041738033294678e-01,2.563283219933509827e-02,3.045097589492797852e-01,2.541647851467132568e-01,1.773408381268382072e-03,-1.493677729740738869e-03,4.553404450416564941e-02,4.247012734413146973e-02,-6.579191423952579498e-03,4.679624456912279129e-03,4.596163332462310791e-02,4.006416350603103638e-02,1.261257976293563843e-01,-8.611827157437801361e-03,3.113494813442230225e-01,3.096898198127746582e-01,-3.600334376096725464e-02,-4.571622982621192932e-02,2.605683803558349609e-01,4.580738544464111328e-01,2.536922693252563477e-05,2.167390659451484680e-03,4.452804103493690491e-02,5.118466913700103760e-02,3.201778745278716087e-04,4.678061231970787048e-04,6.395382340997457504e-03,6.015849765390157700e-03,7.865102961659431458e-03,-7.423389470204710960e-04,4.203353822231292725e-02,4.348006099462509155e-02,-2.748891711235046387e-04,-7.891529239714145660e-03,3.896081447601318359e-02,4.689137637615203857e-02,-3.012968809343874454e-04,2.845609560608863831e-05,6.036119535565376282e-03,6.619309540838003159e-03
2.638737496454268694e-04,5.910507752560079098e-05,6.721291225403547287e-03,6.400564219802618027e-03,-9.012081660330295563e-03,-9.555370546877384186e-03,5.629674345254898071e-02,4.985619336366653442e-02,1.457793544977903366e-02,-5.907635204493999481e-04,5.427993834018707275e-02,4.459001123905181885e-02,-2.271682751597836614e-04,1.372449332848191261e-03,5.415796302258968353e-03,5.377971101552248001e-03,3.220386337488889694e-03,-3.883612575009465218e-03,4.903534427285194397e-02,4.477946460247039795e-02,-3.849714994430541992e-03,2.607267908751964569e-02,4.268212020397186279e-01,3.885442316532135010e-01,1.384074091911315918e-01,9.218160063028335571e-02,2.746007442474365234e-01,2.409862875938415527e-01,-7.301664911210536957e-03,1.950111822225153446e-03,3.341177850961685181e-02,2.749682590365409851e-02,-1.176832430064678192e-02,-5.568358581513166428e-03,5.069308727979660034e-02,4.765976220369338989e-02,2.132115662097930908e-01,-7.890903390944004059e-03,4.572307169437408447e-01,2.567520439624786377e-01,-2.953708171844482422e-04,-6.465670652687549591e-03,1.433456540107727051e-01,1.223775297403335571e-01,-5.539735779166221619e-03,-4.016457591205835342e-03,3.211970999836921692e-02,2.580794133245944977e-02,-2.886310394387692213e-04,1.419197651557624340e-04,6.412161514163017273e-03,5.984545219689607620e-03,1.208869274705648422e-02,-2.072626957669854164e-04,5.035784095525741577e-02,4.108544066548347473e-02,4.813256673514842987e-03,-1.316425949335098267e-02,3.247665613889694214e-02,3.536308184266090393e-02,-2.722310309763997793e-04,-7.773301331326365471e-04,4.871087148785591125e-03,4.586008377373218536e-03
-4.054017481394112110e-04,-9.552766568958759308e-04,3.457238432019948959e-03,3.446972928941249847e-03,8.785959333181381226e-03,-7.447767071425914764e-03,2.843965403735637665e-02,2.571214921772480011e-02,1.532830111682415009e-02,-4.489799030125141144e-04,4.044823721051216125e-02,3.103198111057281494e-02,2.022769767791032791e-03,1.286161015741527081e-03,6.623251829296350479e-03,5.565233528614044189e-03,-5.916667170822620392e-03,-3.692347556352615356e-03,2.037373930215835571e-02,1.794671267271041870e-02,6.058127060532569885e-02,-6.916829198598861694e-02,1.359557360410690308e-01,1.377547532320022583e-01,2.836708426475524902e-01,2.621005475521087646e-02,4.015279412269592285e-01,2.252416312694549561e-01,-4.911578726023435593e-04,1.793962158262729645e-02,4.583836719393730164e-02,4.120697081089019775e-02,-7.994590327143669128e-03,-2.374590840190649033e-04,2.042118087410926819e-02,1.523726433515548706e-02,7.773883640766143799e-03,-1.245796680450439453e-03,9.215602278709411621e-02,7.650437951087951660e-02,4.690708518028259277e-01,2.089376747608184814e-02,5.458607673645019531e-01,1.629858016967773438e-01,-1.610550284385681152e-02,4.723803140223026276e-03,4.725476726889610291e-02,3.461241722106933594e-02,-1.179004320874810219e-03,6.890407530590891838e-04,3.324274439364671707e-03,3.000686177983880043e-03,3.875758964568376541e-03,7.504361215978860855e-03,2.045357227325439453e-02,1.950693503022193909e-02,5.209811031818389893e-02,-4.545053467154502869e-03,6.586734950542449951e-02,3.215236216783523560e-02,-6.449315696954727173e-05,-2.246233401820063591e-03,6.609984673559665680e-03,5.638957489281892776e-03
