-2.617247810121625662e-04,-3.211970324628055096e-04,7.628802675753831863e-03,6.892705336213111877e-03,6.908680312335491180e-03,2.068812027573585510e-04,4.931405559182167053e-02,4.409589618444442749e-02,-4.256144165992736816e-06,-1.364329364150762558e-04,4.097980260848999023e-02,4.039166122674942017e-02,-3.034074325114488602e-04,4.809456295333802700e-04,7.105845492333173752e-03,6.107805762439966202e-03,-2.384890802204608917e-03,2.081190934404730797e-03,5.624047666788101196e-02,4.940816760063171387e-02,7.066076248884201050e-02,-5.373418703675270081e-02,3.829284012317657471e-01,3.218458890914916992e-01,1.545140892267227173e-02,1.636369526386260986e-02,2.340683490037918091e-01,2.244705259799957275e-01,-1.221374957822263241e-03,2.391598420217633247e-03,4.368798807263374329e-02,3.811218589544296265e-02,4.568648990243673325e-03,2.411869354546070099e-03,5.558257550001144409e-02,4.728467762470245361e-02,-4.013577848672866821e-02,4.610081762075424194e-02,4.105094373226165771e-01,3.632076382637023926e-01,1.123495325446128845e-01,-3.084352612495422363e-02,3.464314341545104980e-01,2.896308600902557373e-01,-4.209832288324832916e-03,8.866819553077220917e-05,4.510485753417015076e-02,3.950159996747970581e-02,2.441114629618823528e-04,-2.099784032907336950e-04,7.926367223262786865e-03,7.035708986222743988e-03,-1.242245547473430634e-03,1.493726158514618874e-03,5.362769961357116699e-02,5.040659755468368530e-02,4.762168973684310913e-03,-1.899094786494970322e-04,5.164409428834915161e-02,4.928288608789443970e-02,-1.887589169200509787e-04,-7.101667579263448715e-04,6.981786340475082397e-03,6.233789026737213135e-03
-3.339607967063784599e-03,1.131107856053858995e-04,7.312508299946784973e-03,3.741369815543293953e-03,4.311514645814895630e-02,-1.593733089976012707e-03,7.202376425266265869e-02,2.269177511334419250e-02,1.483556814491748810e-03,7.539128884673118591e-03,1.566427573561668396e-02,1.754020899534225464e-02,-5.756437894888222218e-04,8.929912582971155643e-04,2.589532174170017242e-03,2.624625572934746742e-03,-2.901050820946693420e-02,-1.092392485588788986e-03,5.269546061754226685e-02,2.304387837648391724e-02,3.603508472442626953e-01,2.139949705451726913e-03,5.866222381591796875e-01,1.081360206007957458e-01,6.455227732658386230e-03,6.794593296945095062e-03,7.521523535251617432e-02,6.153167039155960083e-02,-4.332635551691055298e-03,1.371350605040788651e-03,1.580533012747764587e-02,1.208451949059963226e-02,-3.331409022212028503e-02,-4.822999238967895508e-03,5.442697554826736450e-02,2.374742180109024048e-02,3.664047718048095703e-01,-3.572180401533842087e-03,5.374329090118408203e-01,1.087708100676536560e-01,7.777675986289978027e-03,-1.677160337567329407e-02,7.485483586788177490e-02,6.367573142051696777e-02,-4.455806687474250793e-03,-2.719370648264884949e-03,1.648339256644248962e-02,1.211816817522048950e-02,-3.529043402522802353e-03,1.675883395364508033e-04,7.109804544597864151e-03,4.037760198116302490e-03,4.283232241868972778e-02,2.188195940107107162e-03,6.280734390020370483e-02,2.254150994122028351e-02,2.955681644380092621e-03,-6.214875727891921997e-03,1.503291167318820953e-02,1.514466851949691772e-02,-7.065766258165240288e-04,-6.515990826301276684e-04,2.630287548527121544e-03,2.348660957068204880e-03
-5.040746764279901981e-04,-2.545395400375127792e-04,5.860958248376846313e-03,3.591987770050764084e-03,-4.429018124938011169e-03,-2.501454204320907593e-03,5.055148899555206299e-02,2.677741833031177521e-02,3.316056728363037109e-02,-2.999899443238973618e-04,5.550348758697509766e-02,2.308091707527637482e-02,4.470397718250751495e-03,9.068382205441594124e-04,6.929878145456314087e-03,3.617695299908518791e-03,-7.023439742624759674e-03,-7.961218245327472687e-03,4.049978032708168030e-02,2.623148448765277863e-02,-4.265497624874114990e-02,-9.379567205905914307e-02,3.416410386562347412e-01,1.938766390085220337e-01,3.413062691688537598e-01,-1.179043203592300415e-03,4.147779941558837891e-01,1.313481479883193970e-01,2.656944468617439270e-02,6.395431701093912125e-03,4.595069214701652527e-02,2.154265530407428741e-02,-1.463355496525764465e-02,-5.461709573864936829e-03,3.916451334953308105e-02,2.362178452312946320e-02,-5.398176610469818115e-03,-3.051611594855785370e-02,1.594304740428924561e-01,1.082334145903587341e-01,4.205127358436584473e-01,8.987718261778354645e-03,4.669604897499084473e-01,1.046789288520812988e-01,2.029449306428432465e-02,-8.955246303230524063e-04,4.087176173925399780e-02,1.770881935954093933e-02,-1.967052929103374481e-03,9.645734098739922047e-05,4.835224710404872894e-03,3.154363948851823807e-03,4.295828752219676971e-03,4.183540120720863342e-03,2.513327449560165405e-02,1.835618168115615845e-02,5.348051711916923523e-02,-1.475280732847750187e-03,6.131961196660995483e-02,2.206365391612052917e-02,3.218586090952157974e-03,-1.503680483438074589e-03,6.425880827009677887e-03,4.032005555927753448e-03
-6.982854101806879044e-04,-7.904155645519495010e-04,5.115393549203872681e-03,3.474297001957893372e-03,2.437569200992584229e-02,-8.372258162125945091e-04,4.453974217176437378e-02,2.437704429030418396e-02,1.250813808292150497e-02,4.560845438390970230e-03,5.898658186197280884e-02,2.737340331077575684e-02,-3.353400388732552528e-04,8.832890307530760765e-05,6.429847795516252518e-03,4.006135277450084686e-03,-9.163021109998226166e-03,-3.833007300272583961e-03,2.911900356411933899e-02,1.813904196023941040e-02,3.011320829391479492e-01,2.596198022365570068e-02,3.700734972953796387e-01,1.218179464340209961e-01,-2.559316158294677734e-02,1.667666435241699219e-02,4.505321979522705078e-01,1.641660332679748535e-01,4.980812664143741131e-04,-1.445138594135642052e-03,4.367785900831222534e-02,2.433438040316104889e-02,-1.047506742179393768e-02,1.503923675045371056e-03,2.822029963135719299e-02,1.666463166475296021e-02,3.455753028392791748e-01,-2.080099470913410187e-02,4.008813500404357910e-01,1.160726696252822876e-01,-1.028384119272232056e-01,-4.817507416009902954e-02,3.331163823604583740e-01,1.506625115871429443e-01,7.410057820379734039e-03,-5.881158635020256042e-03,4.332992061972618103e-02,2.566461823880672455e-02,-9.481207234784960747e-04,6.082099280320107937e-04,4.090689122676849365e-03,2.831480465829372406e-03,3.258094191551208496e-02,-1.425579655915498734e-03,4.759596288204193115e-02,2.170836552977561951e-02,-3.903584554791450500e-03,-5.003547295928001404e-03,4.193800687789916992e-02,2.482071146368980408e-02,8.842843817546963692e-04,-1.382982009090483189e-04,5.913732107728719711e-03,3.849036991596221924e-03
-1.396620180457830429e-03,-8.265700889751315117e-04,5.304169841110706329e-03,4.360451363027095795e-03,3.392733633518218994e-03,-1.242627762258052826e-02,3.343953937292098999e-02,2.927381545305252075e-02,3.243802860379219055e-02,-3.171559423208236694e-03,6.749571114778518677e-02,3.430153802037239075e-02,1.799101883079856634e-04,1.757690333761274815e-04,7.831038907170295715e-03,5.272351205348968506e-03,-1.292963884770870209e-02,-5.301686003804206848e-03,3.389265388250350952e-02,2.573662064969539642e-02,-1.623326539993286133e-02,-2.590965665876865387e-02,1.638218164443969727e-01,1.357775926589965820e-01,3.019937872886657715e-01,-4.677991941571235657e-02,5.789065361022949219e-01,2.023123949766159058e-01,2.591510303318500519e-03,-5.482536740601062775e-03,5.757535248994827271e-02,3.439648821949958801e-02,-1.072121318429708481e-02,-7.289164932444691658e-04,3.398745134472846985e-02,2.949002943933010101e-02,6.590664386749267578e-02,4.047559946775436401e-02,2.206733226776123047e-01,1.713541448116302490e-01,1.847013980150222778e-01,3.254587948322296143e-02,4.628820717334747314e-01,2.094242870807647705e-01,1.665890589356422424e-02,9.545797947794198990e-04,5.604499578475952148e-02,3.417343646287918091e-02,-1.132884528487920761e-03,1.416065962985157967e-03,4.738183692097663879e-03,4.413409158587455750e-03,1.038985978811979294e-02,9.574854746460914612e-03,3.954231739044189453e-02,3.115050494670867920e-02,1.975600421428680420e-02,2.387770917266607285e-03,5.673237890005111694e-02,3.772325813770294189e-02,1.751632662490010262e-03,-2.398694050498306751e-04,8.126819506287574768e-03,5.555788055062294006e-03
-1.487111672759056091e-03,-9.629555279389023781e-05,6.463084369897842407e-03,4.419144243001937866e-03,8.066036738455295563e-03,3.563293721526861191e-04,4.603573307394981384e-02,3.020239993929862976e-02,1.134165283292531967e-02,2.650691429153084755e-03,6.610107421875000000e-02,3.485533222556114197e-02,4.909848212264478207e-04,6.623672088608145714e-04,6.826473865658044815e-03,4.761138930916786194e-03,-1.771923340857028961e-02,1.522548962384462357e-03,4.808056727051734924e-02,3.114291280508041382e-02,1.681166738271713257e-01,1.981476135551929474e-02,3.426239490509033203e-01,1.679173409938812256e-01,2.478148043155670166e-02,4.286405816674232483e-02,5.598189830780029297e-01,1.904124766588211060e-01,-5.118147935718297958e-03,3.538976889103651047e-03,4.909458756446838379e-02,2.736184373497962952e-02,-1.063219457864761353e-02,5.572410300374031067e-03,4.633192718029022217e-02,3.321089595556259155e-02,1.331113278865814209e-01,3.099886141717433929e-02,3.730484247207641602e-01,2.003367543220520020e-01,2.288395166397094727e-02,1.396683976054191589e-03,3.638845980167388916e-01,1.767682284116744995e-01,1.081929891370236874e-03,-3.140682354569435120e-03,5.081376060843467712e-02,2.920668385922908783e-02,4.926929250359535217e-06,7.664517615921795368e-04,6.048064678907394409e-03,4.842932336032390594e-03,6.328381132334470749e-03,4.251982085406780243e-03,4.630402475595474243e-02,3.414499759674072266e-02,4.586085677146911621e-03,-1.456937054172158241e-03,4.476036503911018372e-02,3.107105009257793427e-02,6.454301765188574791e-04,-6.058879662305116653e-04,6.913752295076847076e-03,4.784232936799526215e-03
-3.552815178409218788e-05,-4.755565896630287170e-08,7.064850069582462311e-03,5.060853436589241028e-03,2.022669278085231781e-02,1.615255838260054588e-03,7.324750721454620361e-02,3.373470157384872437e-02,1.479379646480083466e-02,1.118325628340244293e-02,3.415928408503532410e-02,2.655800618231296539e-02,-6.614295416511595249e-04,2.133221598342061043e-03,4.406013060361146927e-03,4.766040947288274765e-03,-1.166796963661909103e-02,-4.886706825345754623e-03,6.451366096735000610e-02,4.300168156623840332e-02,1.570954918861389160e-01,-2.465154603123664856e-02,6.643139123916625977e-01,1.842521727085113525e-01,1.697402000427246094e-01,-5.028005689382553101e-04,2.445394396781921387e-01,1.015548035502433777e-01,-3.812293987721204758e-03,3.354902379214763641e-03,2.690770849585533142e-02,1.947833783924579620e-02,-8.731947280466556549e-03,1.742025278508663177e-02,5.903597921133041382e-02,4.312746971845626831e-02,1.066711321473121643e-01,6.981754302978515625e-02,3.507057726383209229e-01,1.796491444110870361e-01,1.832926571369171143e-01,7.492245174944400787e-03,2.518193721771240234e-01,1.070159971714019775e-01,-4.144841805100440979e-03,-1.744527602568268776e-03,2.536421641707420349e-02,1.825389638543128967e-02,5.998328560963273048e-04,1.124093250837177038e-04,6.576673593372106552e-03,4.758379422128200531e-03,1.033851318061351776e-02,1.145460293628275394e-03,3.636438772082328796e-02,2.937581017613410950e-02,1.533127296715974808e-02,-8.749740198254585266e-03,3.196411207318305969e-02,2.585393004119396210e-02,1.495354808866977692e-05,-8.179889991879463196e-04,4.044339992105960846e-03,3.504174761474132538e-03
-6.897479761391878128e-04,-4.255925305187702179e-04,5.424229893833398819e-03,3.139668144285678864e-03,5.230901762843132019e-02,2.207489917054772377e-03,6.715200841426849365e-02,2.041768096387386322e-02,-4.564544185996055603e-03,9.103750810027122498e-03,2.060821466147899628e-02,1.757446862757205963e-02,-1.099235657602548599e-02,1.367123040836304426e-04,1.495737582445144653e-02,3.664491232484579086e-03,-8.497941307723522186e-03,-2.309550531208515167e-03,3.545945137739181519e-02,1.917621865868568420e-02,4.155194163322448730e-01,7.535060402005910873e-03,4.908694028854370117e-01,8.975481986999511719e-02,-1.184701919555664062e-02,9.840692393481731415e-03,9.951767325401306152e-02,5.542881041765213013e-02,-1.043731570243835449e-01,-1.686343457549810410e-03,1.254747509956359863e-01,2.178748324513435364e-02,-7.097730878740549088e-03,-8.759566117078065872e-05,3.568700700998306274e-02,1.781710982322692871e-02,4.173210859298706055e-01,-9.886490181088447571e-03,4.850379228591918945e-01,8.347152918577194214e-02,-1.667290925979614258e-02,-9.676278568804264069e-03,1.046000868082046509e-01,5.786763131618499756e-02,-1.062439903616905212e-01,-2.194176660850644112e-03,1.280359923839569092e-01,2.358433976769447327e-02,-5.747929681092500687e-04,6.677545607089996338e-04,5.058209877461194992e-03,3.074901178479194641e-03,5.427616834640502930e-02,-1.858505886048078537e-03,6.755157560110092163e-02,2.074978128075599670e-02,-6.960619240999221802e-03,-9.482517838478088379e-03,2.484802156686782837e-02,1.806072145700454712e-02,-1.120956242084503174e-02,-4.494495224207639694e-04,1.543452031910419464e-02,3.650997765362262726e-03
2.619317034259438515e-03,-2.321099396795034409e-03,6.404432002454996109e-03,4.629794042557477951e-03,2.208505198359489441e-02,-6.405270658433437347e-03,4.313189908862113953e-02,3.258265182375907898e-02,6.624935194849967957e-03,5.327542312443256378e-03,2.726105228066444397e-02,2.899196557700634003e-02,-4.529836587607860565e-06,1.588990795426070690e-03,3.223538864403963089e-03,3.838589414954185486e-03,-5.783100612461566925e-03,-6.109270732849836349e-03,3.754520788788795471e-02,2.646296657621860504e-02,3.313153982162475586e-01,-1.522548869252204895e-02,4.083296358585357666e-01,2.197399586439132690e-01,9.583543986082077026e-02,1.000797599554061890e-01,1.664058268070220947e-01,1.907629966735839844e-01,-4.356001038104295731e-03,6.127587985247373581e-03,2.018857561051845551e-02,2.011510170996189117e-02,-1.162196788936853409e-02,3.561370307579636574e-03,3.803968802094459534e-02,2.402494475245475769e-02,4.657582640647888184e-01,-2.138688229024410248e-02,5.167009830474853516e-01,1.337044835090637207e-01,3.362726420164108276e-02,-9.431943297386169434e-03,1.047163903713226318e-01,8.498214185237884521e-02,-3.778688376769423485e-03,-1.424406189471483231e-03,1.931686699390411377e-02,1.703658327460289001e-02,-9.053239482454955578e-04,1.136236940510571003e-03,5.790749099105596542e-03,4.289581906050443649e-03,5.131925642490386963e-02,5.826825276017189026e-03,6.540505588054656982e-02,2.740944921970367432e-02,7.756901904940605164e-03,-1.033872738480567932e-02,2.123436704277992249e-02,2.193592302501201630e-02,-6.505695637315511703e-04,-1.202797750011086464e-03,3.105452517047524452e-03,3.540863981470465660e-03
6.280164234340190887e-03,-7.194209611043334007e-04,1.367418654263019562e-02,7.614419795572757721e-03,2.949363365769386292e-02,1.921029388904571533e-02,5.646003410220146179e-02,5.372133105993270874e-02,-2.736444957554340363e-02,2.545313909649848938e-02,5.875283479690551758e-02,5.484051257371902466e-02,-8.097201585769653320e-03,2.311161253601312637e-03,1.357328891754150391e-02,7.275347597897052765e-03,1.001801043748855591e-01,6.727447733283042908e-03,1.374349296092987061e-01,5.024043470621109009e-02,1.352068930864334106e-01,2.292114123702049255e-02,3.376040160655975342e-01,2.952781617641448975e-01,-5.560892820358276367e-02,3.785510733723640442e-02,3.293567001819610596e-01,3.072260618209838867e-01,-8.599550276994705200e-02,2.527137845754623413e-02,1.149366572499275208e-01,5.433157831430435181e-02,1.225845068693161011e-01,-5.076378583908081055e-03,1.494299471378326416e-01,4.496185481548309326e-02,3.710862994194030762e-02,-1.194630376994609833e-02,2.993772327899932861e-01,2.254094779491424561e-01,2.816482633352279663e-02,-2.173233777284622192e-02,3.209833204746246338e-01,2.316122651100158691e-01,-7.999088615179061890e-02,-1.027532853186130524e-02,1.074484810233116150e-01,4.859787225723266602e-02,9.881113655865192413e-03,-6.013493984937667847e-04,1.616499945521354675e-02,7.018858566880226135e-03,2.136199921369552612e-02,-1.594124361872673035e-02,5.059075355529785156e-02,5.110288411378860474e-02,-1.246941462159156799e-02,-1.485618762671947479e-02,5.349515751004219055e-02,4.809565469622612000e-02,-6.731822621077299118e-03,-9.055343689396977425e-04,1.312097348272800446e-02,7.643901277333498001e-03
